sensor_id,temperature,humidity,gas_resistance,label
3,31.755711,25.246389,161107.609375,garnacha
2,31.302826,25.747404,13117694.0,garnacha
6,32.897614,23.977024,2793997.25,garnacha
5,33.141823,24.585543,105982.195312,garnacha
4,32.902405,24.262396,5368283.0,garnacha
0,31.300812,25.758852,345712.34375,garnacha
7,33.506298,24.61496,40933.800781,garnacha
1,30.046131,24.903585,50587416.0,garnacha
0,30.838156,25.668753,51240032.0,garnacha
3,31.848068,24.997538,162642.953125,garnacha
7,33.084949,24.636829,1394145.625,garnacha
5,33.26376,24.480804,113752.5,garnacha
3,31.421223,25.041149,16310602.0,garnacha
5,32.840702,24.389288,9953827.0,garnacha
6,31.954447,23.794367,2474924.5,garnacha
2,30.305431,25.48789,11753228.0,garnacha
4,31.887579,23.927435,4840177.5,garnacha
0,29.932755,25.447872,46911956.0,garnacha
7,32.149452,24.308405,1215430.25,garnacha
3,30.440235,24.787899,14908098.0,garnacha
5,31.855228,24.137383,8841878.0,garnacha
1,29.853714,25.066881,47267220.0,garnacha
1,30.490168,25.136635,2935148.75,garnacha
6,31.832188,23.710114,2307605.75,garnacha
2,30.071045,25.625147,10642416.0,garnacha
4,31.668158,23.825037,4449755.5,garnacha
1,30.680115,25.178089,2686782.5,garnacha
6,32.49839,23.710316,346766.0,garnacha
0,29.763615,25.61285,42946264.0,garnacha
7,31.993958,24.178913,1115164.75,garnacha
2,30.75675,25.710312,886964.0625,garnacha
4,32.351357,23.902134,530295.1875,garnacha
3,30.123224,24.867023,13448800.0,garnacha
5,31.621304,24.08235,7976631.0,garnacha
1,30.796061,25.149099,2577721.75,garnacha
6,32.730438,23.668041,337508.25,garnacha
0,30.392918,25.731586,2477169.75,garnacha
7,32.648552,24.22225,175703.5,garnacha
2,30.981165,25.738476,830326.375,garnacha
4,32.588234,23.914185,507810.5625,garnacha
3,30.784702,24.987383,1077327.75,garnacha
5,32.280773,24.120329,665151.0,garnacha
1,31.252432,25.124422,317420.96875,garnacha
6,32.827751,23.599747,317420.96875,garnacha
0,30.606831,25.726532,2390429.0,garnacha
7,32.874275,24.19079,171294.75,garnacha
2,31.078409,25.692341,797818.4375,garnacha
4,32.707916,23.874355,464609.8125,garnacha
3,31.036814,24.990194,1033299.6875,garnacha
5,32.532116,24.128183,627835.6875,garnacha
1,31.452251,25.063965,364932.28125,garnacha
6,33.284367,23.616987,81554.632812,garnacha
0,30.706326,25.604486,2303712.0,garnacha
7,32.982117,24.096874,165642.1875,garnacha
2,31.534719,25.658001,187271.390625,garnacha
4,33.16172,23.864586,102852.554688,garnacha
3,31.159124,24.961452,982725.5,garnacha
5,32.629173,23.973356,598130.8125,garnacha
1,31.558329,24.953119,405544.5625,garnacha
6,33.459026,23.581261,63007.628906,garnacha
0,31.13913,25.654232,379610.75,garnacha
7,33.413502,24.059242,52437.527344,garnacha
2,31.746668,25.572412,152064.15625,garnacha
4,33.38863,23.832653,92119.46875,garnacha
3,31.590961,24.923594,169088.5,garnacha
5,33.079605,24.022943,123017.78125,garnacha
6,33.578796,23.557682,66963.117188,garnacha
0,31.308273,25.575373,446673.9375,garnacha
7,33.654274,23.991285,60122.125,garnacha
2,31.85638,25.452044,170951.59375,garnacha
4,33.520782,23.772072,105004.101562,garnacha
3,31.818115,24.870182,211177.5625,garnacha
5,33.298603,24.028414,143982.0,garnacha
0,31.40777,25.442472,504806.5,garnacha
7,33.764626,23.865328,67068.375,garnacha
3,31.950413,24.766102,224659.9375,garnacha
5,33.445427,23.779907,145702.90625,garnacha
1,27.547235,33.475544,326530.625,garnacha
1,27.650839,33.382908,57626732.0,garnacha
6,28.935385,32.450535,59953.160156,garnacha
2,27.677357,34.337658,201099.765625,garnacha
4,28.917969,32.726849,74181.398438,garnacha
6,29.030197,32.396793,2032754.375,garnacha
2,27.757145,34.220791,17196536.0,garnacha
4,29.050116,32.847858,3486699.25,garnacha
0,27.609594,33.749039,420793.09375,garnacha
7,28.939259,33.065636,64974.621094,garnacha
1,27.668106,32.697556,51603148.0,garnacha
0,27.691675,33.660213,68678016.0,garnacha
3,27.627127,33.697861,174090.453125,garnacha
7,29.052114,32.95731,2861334.25,garnacha
5,28.864038,32.7286,133090.71875,garnacha
3,27.751932,33.635204,18184240.0,garnacha
5,29.033255,32.658997,13293306.0,garnacha
6,29.095068,31.755625,1837183.25,garnacha
2,27.77709,33.454689,15964921.0,garnacha
4,29.149847,32.041714,3189410.25,garnacha
0,27.666803,32.937675,65339980.0,garnacha
7,29.149923,32.169624,2580157.5,garnacha
3,27.884222,32.93819,16929992.0,garnacha
5,29.17012,31.89856,11855282.0,garnacha
1,28.099798,30.74403,46217208.0,garnacha
1,28.790506,30.469645,2663199.0,garnacha
6,29.574121,29.503752,1704181.375,garnacha
2,28.22341,31.508656,14368779.0,garnacha
4,29.663479,29.817688,2894699.75,garnacha
1,29.069256,30.265148,2551230.25,garnacha
6,30.252783,29.305637,260493.515625,garnacha
0,28.107056,31.09955,56435736.0,garnacha
7,29.649002,30.031227,2265486.75,garnacha
2,28.968943,31.186762,1156735.375,garnacha
4,30.361622,29.519844,361837.46875,garnacha
3,28.398413,30.86956,15072677.0,garnacha
5,29.662838,29.690233,10438993.0,garnacha
1,29.214802,29.965427,2488456.75,garnacha
6,30.542212,29.023767,252964.421875,garnacha
0,28.773655,30.69533,3178273.5,garnacha
7,30.376308,29.856022,291904.21875,garnacha
2,29.248209,30.973,1120656.625,garnacha
4,30.668304,29.311274,352860.09375,garnacha
3,29.104809,30.577572,1173639.0,garnacha
5,30.382015,29.45649,812537.1875,garnacha
1,29.698303,29.662136,313054.125,garnacha
6,30.706888,28.648081,251473.484375,garnacha
0,29.014927,30.605145,3095409.0,garnacha
7,30.649677,29.491053,276532.53125,garnacha
2,29.392828,30.625334,1064725.75,garnacha
4,30.830378,29.000891,347472.0,garnacha
3,29.406836,30.249887,1144134.125,garnacha
5,30.67815,29.08007,774730.5,garnacha
1,29.949921,29.350119,354693.46875,garnacha
6,31.210901,28.340651,107180.242188,garnacha
0,29.159189,30.322357,2941472.25,garnacha
7,30.815205,29.189352,266181.4375,garnacha
2,29.891516,30.27647,204228.15625,garnacha
4,31.349003,28.593136,131653.375,garnacha
3,29.571583,29.921822,1116076.25,garnacha
5,30.842392,28.748657,736161.0625,garnacha
1,30.092999,29.012562,395901.8125,garnacha
6,31.482868,27.964001,129850.367188,garnacha
0,29.596964,30.037926,427111.5625,garnacha
7,31.32934,28.829533,77977.460938,garnacha
2,30.155823,30.001207,214900.3125,garnacha
4,31.620783,28.287437,143618.515625,garnacha
3,30.075796,29.595818,164365.96875,garnacha
5,31.317703,28.455301,121442.125,garnacha
1,30.213877,28.706968,198411.15625,garnacha
6,31.625092,27.649128,98575.28125,garnacha
0,29.8258,29.729864,442046.1875,garnacha
7,31.580139,28.519363,64289.300781,garnacha
1,29.774775,28.542601,26251152.0,garnacha
2,30.315405,29.661901,155245.609375,garnacha
4,31.795322,27.918364,108336.859375,garnacha
3,30.340387,29.288479,135306.546875,garnacha
5,31.593929,28.223045,108751.0625,garnacha
6,31.759827,27.345219,85390.257812,garnacha
0,29.970066,29.414907,432797.96875,garnacha
7,31.770746,28.210011,56164.984375,garnacha
2,30.442572,29.353411,135845.046875,garnacha
4,31.915005,27.578718,100136.90625,garnacha
6,31.335657,27.167027,3802274.25,garnacha
3,30.520111,28.97982,142897.015625,garnacha
2,30.008709,29.173,9445950.0,garnacha
4,31.496113,27.400105,5838916.5,garnacha
5,31.775595,27.833313,113149.171875,garnacha
0,30.072046,29.102379,470696.40625,garnacha
7,31.901163,27.918077,56462.285156,garnacha
1,28.926182,27.954012,24390026.0,garnacha
0,29.646709,28.927799,83035792.0,garnacha
3,30.659893,28.629234,171123.0,garnacha
7,31.47731,27.734264,2278720.5,garnacha
5,31.892557,27.527498,126576.023438,garnacha
3,30.250528,28.444323,17959990.0,garnacha
5,31.486923,27.339334,12222305.0,garnacha
6,30.462368,26.673306,3315257.0,garnacha
2,29.106083,28.597872,8524454.0,garnacha
4,30.571064,26.839439,5269861.5,garnacha
0,28.840811,28.479622,74031064.0,garnacha
7,30.609549,27.246609,1985458.125,garnacha
3,29.339441,27.924807,15358800.0,garnacha
5,30.561192,26.845783,10663196.0,garnacha
1,28.90398,27.496958,22329132.0,garnacha
1,29.570026,27.490839,1649617.375,garnacha
6,30.459875,26.415724,2814153.25,garnacha
2,29.058706,28.266628,7408546.0,garnacha
4,30.491276,26.459618,4584219.5,garnacha
1,29.799444,27.421812,1624107.875,garnacha
6,31.126068,26.402924,380245.09375,garnacha
0,28.818426,27.956497,65145128.0,garnacha
7,30.594501,26.885332,1737802.25,garnacha
2,29.73443,28.246609,732213.0625,garnacha
4,31.16449,26.507727,516259.125,garnacha
3,29.197165,27.394461,13840760.0,garnacha
5,30.431787,26.440851,9364961.0,garnacha
1,29.910452,27.282875,1605015.625,garnacha
6,31.363104,26.323175,361837.46875,garnacha
0,29.487518,27.956837,3689259.25,garnacha
7,31.261623,26.841011,240997.875,garnacha
2,29.986271,28.109472,690725.125,garnacha
4,31.428791,26.391497,494925.09375,garnacha
3,29.868618,27.36632,1042769.875,garnacha
5,31.111155,26.445568,720619.3125,garnacha
1,30.361889,27.177069,285316.25,garnacha
6,31.482868,26.157476,342246.0,garnacha
0,29.713867,27.849421,3564063.5,garnacha
7,31.509914,26.746532,224956.0625,garnacha
2,30.108448,27.972488,662568.75,garnacha
4,31.543488,26.263386,470372.0625,garnacha
3,30.138203,27.277985,982725.5,garnacha
5,31.369961,26.345631,675684.5625,garnacha
1,30.598709,27.01004,357292.40625,garnacha
6,31.966923,26.27807,92119.46875,garnacha
0,29.840723,27.750257,3506849.25,garnacha
7,31.640329,26.598967,216124.953125,garnacha
2,30.592182,27.990917,178459.390625,garnacha
4,32.034691,26.154205,117512.046875,garnacha
3,30.272991,27.140139,945303.5,garnacha
5,31.496878,26.153114,639001.5625,garnacha
1,30.722052,26.828472,410667.75,garnacha
6,32.211449,25.968817,97840.625,garnacha
0,30.268549,27.599157,480300.1875,garnacha
7,32.126884,26.447338,72295.960938,garnacha
2,30.829062,27.667316,231046.9375,garnacha
4,32.289021,26.015228,129064.78125,garnacha
3,30.747259,27.035315,210396.546875,garnacha
5,31.964725,26.097095,150721.21875,garnacha
1,30.793591,26.637453,458063.0625,garnacha
6,32.353672,25.755775,112700.859375,garnacha
0,30.462564,27.483635,543813.0625,garnacha
7,32.377682,26.260477,99785.617188,garnacha
2,30.968699,27.580883,287478.9375,garnacha
4,32.448601,25.80303,154263.328125,garnacha
1,30.356955,26.515329,98476336.0,garnacha
3,30.954441,26.842787,260891.71875,garnacha
5,32.213581,25.881449,199921.90625,garnacha
6,32.453476,25.528715,141241.375,garnacha
0,30.564545,27.322315,591907.5,garnacha
7,32.53569,26.022833,128481.804688,garnacha
2,31.058462,27.224083,347118.65625,garnacha
4,32.540855,25.585754,186453.015625,garnacha
6,32.019321,25.424078,8921318.0,garnacha
2,30.622105,27.080118,42652784.0,garnacha
4,32.124454,25.43853,16916882.0,garnacha
3,31.106705,26.613001,305489.25,garnacha
5,32.350452,25.542517,236162.359375,garnacha
0,30.651602,27.110725,618731.125,garnacha
7,32.620964,25.752596,138490.671875,garnacha
1,29.439281,26.192739,94127112.0,garnacha
0,30.201389,26.992455,102400000.0,garnacha
7,32.187077,25.593937,9972002.0,garnacha
3,31.216537,26.462448,284128.75,garnacha
3,30.789694,26.324274,41399872.0,garnacha
5,32.469902,25.409969,202171.765625,garnacha
5,32.071735,25.270189,27369388.0,garnacha
6,31.131058,24.986366,7657864.0,garnacha
2,29.652145,26.672552,38516604.0,garnacha
4,31.17197,25.06023,15062285.0,garnacha
0,29.353201,26.712311,102400000.0,garnacha
7,31.271656,25.166759,8728823.0,garnacha
3,29.846155,25.960361,36797304.0,garnacha
5,31.131063,24.877977,24637594.0,garnacha
1,29.352945,26.240295,78415792.0,garnacha
1,30.011593,26.281078,4171079.5,garnacha
6,31.071173,24.8897,6423838.5,garnacha
2,29.512512,26.92585,31155692.0,garnacha
4,31.012394,25.042664,12750195.0,garnacha
1,30.228678,26.276405,4014702.25,garnacha
6,31.722401,24.971642,661285.125,garnacha
2,30.205694,26.938227,1842140.75,garnacha
0,29.276096,26.847504,96199632.0,garnacha
7,31.191401,25.166016,7077322.0,garnacha
4,31.675638,25.087763,1054854.5,garnacha
3,29.621502,26.00292,31675206.0,garnacha
5,30.929493,25.052389,20544200.0,garnacha
1,30.332285,26.23015,3831618.25,garnacha
6,31.941971,24.972084,587324.375,garnacha
2,30.437586,26.929846,1614505.375,garnacha
0,29.932755,26.840099,4780858.0,garnacha
7,31.833447,25.317768,627258.8125,garnacha
4,31.912512,25.11133,942042.3125,garnacha
3,30.282978,25.97254,1878899.125,garnacha
5,31.583979,25.118546,1231879.75,garnacha
1,30.781256,26.162092,404104.1875,garnacha
6,32.021816,24.989038,535704.9375,garnacha
2,30.547298,26.868349,1489996.375,garnacha
0,30.146667,26.873581,4561247.0,garnacha
7,32.039101,25.366062,557582.375,garnacha
4,32.009758,25.086103,836430.4375,garnacha
3,30.525105,26.046112,1692562.0,garnacha
5,31.847763,25.116997,1115164.75,garnacha
1,30.981075,26.047203,433898.3125,garnacha
6,32.485912,24.910383,98348.0625,garnacha
2,31.018566,26.787243,224807.90625,garnacha
0,30.236212,26.755487,4367902.0,garnacha
7,32.172028,25.214256,505180.0625,garnacha
4,32.488495,25.079231,120413.921875,garnacha
3,30.647415,25.995546,1590988.5,garnacha
5,31.979656,25.072748,1020174.375,garnacha
1,31.092083,25.909061,459914.65625,garnacha
6,32.727943,24.847347,110583.15625,garnacha
2,31.240488,26.659012,231517.0625,garnacha
0,30.649115,26.783129,534865.5,garnacha
7,32.661091,25.214155,81632.65625,garnacha
4,32.730354,24.994225,116948.375,garnacha
3,31.106705,25.944017,198295.890625,garnacha
5,32.420132,25.030373,118821.070312,garnacha
1,31.185827,25.764219,399843.8125,garnacha
6,32.857689,24.694271,79061.148438,garnacha
2,31.375137,26.523811,141241.375,garnacha
0,30.84313,26.613445,567784.875,garnacha
7,32.866749,25.111126,54375.53125,garnacha
1,30.751654,25.67078,78556784.0,garnacha
4,32.862511,24.895359,90555.359375,garnacha
3,31.366306,25.865891,157248.15625,garnacha
5,32.65406,24.934107,111376.984375,garnacha
6,32.962486,24.577383,75227.742188,garnacha
2,31.459915,26.379303,135845.046875,garnacha
0,30.952576,26.464319,598655.375,garnacha
7,32.999672,25.056524,51148.851562,garnacha
6,32.505875,24.483284,3095409.0,garnacha
4,32.977207,24.757072,88397.789062,garnacha
2,31.0061,26.278511,9462316.0,garnacha
3,31.521069,25.746744,166775.25,garnacha
4,32.545845,24.697086,4714820.0,garnacha
5,32.793419,24.874084,115680.070312,garnacha
1,29.824112,25.409996,74599888.0,garnacha
0,31.02471,26.377581,622114.1875,garnacha
7,33.102501,24.994209,53322.222656,garnacha
0,30.569519,26.19491,102400000.0,garnacha
3,31.615925,25.590208,194899.125,garnacha
7,32.656075,24.82514,2116249.0,garnacha
5,32.895451,24.724295,118162.9375,garnacha
3,31.186581,25.4751,21794480.0,garnacha
5,32.489815,24.639254,10549903.0,garnacha
6,31.572693,24.159645,2684141.5,garnacha
2,30.043619,25.971579,8784987.0,garnacha
4,31.553461,24.502945,4203181.0,garnacha
0,29.651684,25.933622,102400000.0,garnacha
7,31.768238,24.553566,1859704.875,garnacha
3,30.183132,25.169786,19907654.0,garnacha
5,31.491901,24.315536,9570093.0,garnacha
1,29.626764,25.438156,71780944.0,garnacha
1,30.275549,25.574402,4152052.75,garnacha
6,31.427975,24.305397,2405167.25,garnacha
2,29.846634,26.015289,8000000.0,garnacha
4,31.331549,24.513432,3812892.75,garnacha
1,30.509899,25.57621,4000000.0,garnacha
6,32.07671,24.407778,325907.0625,garnacha
0,29.554678,25.974749,102400000.0,garnacha
7,31.5676,24.581459,1628952.125,garnacha
2,30.527349,26.063101,752526.1875,garnacha
4,31.9923,24.638937,434174.25,garnacha
3,29.938511,25.2218,18004396.0,garnacha
1,30.60611,25.52404,3855966.0,garnacha
5,31.262955,24.401104,8504542.0,garnacha
6,32.323727,24.491253,294930.875,garnacha
0,30.218801,26.102301,5531397.5,garnacha
7,32.234726,24.728497,213022.671875,garnacha
2,30.774206,26.06633,718344.4375,garnacha
4,32.249123,24.707216,397747.125,garnacha
3,30.587505,25.303829,1296202.5,garnacha
1,31.04768,25.498489,416429.4375,garnacha
5,31.949793,24.549778,660006.4375,garnacha
6,32.46096,24.474491,277657.28125,garnacha
0,30.462564,26.126835,4584219.5,garnacha
7,32.480511,24.768679,201693.90625,garnacha
2,30.87145,25.998638,676354.0,garnacha
4,32.373795,24.825413,380457.0,garnacha
3,30.847107,25.345469,1086760.375,garnacha
1,31.262302,25.460848,99902.4375,garnacha
5,32.228512,24.614096,614830.375,garnacha
6,32.952507,24.451891,82982.171875,garnacha
0,30.574493,26.14105,2903934.75,garnacha
7,32.605915,24.740505,190760.0625,garnacha
2,31.330252,26.029293,63334.984375,garnacha
4,32.879963,24.678932,86868.0,garnacha
3,30.979401,25.437325,870563.25,garnacha
1,31.385645,25.410742,80250.78125,garnacha
5,32.352943,24.553038,562637.375,garnacha
2,31.554668,26.10626,67814.570312,garnacha
6,33.174576,24.392723,81166.773438,garnacha
0,30.977451,26.205362,123910.9375,garnacha
7,33.082439,24.717476,56128.042969,garnacha
4,33.111855,24.457273,91428.570312,garnacha
3,31.433704,25.510565,97449.5625,garnacha
1,31.447317,25.317957,95754.625,garnacha
6,33.269394,24.258957,82660.640625,garnacha
5,32.793419,24.477842,121875.742188,garnacha
2,31.674356,26.0133,90651.554688,garnacha
0,31.173954,26.161137,116788.320312,garnacha
7,33.265526,24.623608,66805.84375,garnacha
1,31.010677,25.235752,7459139.5,garnacha
4,33.251488,24.494997,95008.351562,garnacha
3,31.673336,25.474543,101446.40625,garnacha
6,33.331772,24.155327,71930.320312,garnacha
5,32.992504,24.449484,109800.554688,garnacha
2,31.761631,25.896284,123552.125,garnacha
0,31.258524,26.070063,141358.359375,garnacha
7,33.390926,24.482285,56387.664062,garnacha
6,32.887634,24.035707,2735225.5,garnacha
4,33.306343,24.379578,89887.640625,garnacha
2,31.317785,25.7862,7890200.0,garnacha
4,32.852535,24.264088,5004276.0,garnacha
3,31.790655,25.352667,118162.9375,garnacha
5,33.136845,24.351948,118081.179688,garnacha
1,30.058462,25.01226,6902886.0,garnacha
0,31.290859,26.056324,172681.28125,garnacha
7,33.511314,24.270733,59163.394531,garnacha
0,30.840643,25.825876,16495344.0,garnacha
3,31.853062,25.226625,132676.859375,garnacha
7,33.054852,24.241877,2468213.25,garnacha
3,31.431208,25.123503,11493511.0,garnacha
5,33.243855,24.192062,124725.945312,garnacha
6,31.966923,23.779131,2452694.5,garnacha
5,32.838215,24.096891,11542092.0,garnacha
2,30.315405,25.531488,7137443.0,garnacha
4,31.86763,24.00156,4392493.5,garnacha
0,29.977528,25.586121,15533539.0,garnacha
7,32.109325,23.984007,2142819.75,garnacha
3,30.457706,24.875906,10252816.0,garnacha
5,31.820389,23.865313,10349968.0,garnacha
1,29.875916,25.127859,6782860.5,garnacha
1,30.522236,25.203882,669718.75,garnacha
6,31.767313,23.802219,2215850.75,garnacha
2,30.115927,25.505463,6654752.0,garnacha
4,31.648212,24.012411,3947951.75,garnacha
1,30.749187,25.204967,672357.1875,garnacha
6,32.436012,23.894363,307692.3125,garnacha
2,30.794153,25.546932,653061.25,garnacha
4,32.311459,24.191221,453800.125,garnacha
0,29.800924,25.642691,15041542.0,garnacha
7,31.906178,24.059982,1913124.75,garnacha
3,30.188122,24.888151,9520046.0,garnacha
1,30.833063,25.168125,671035.375,garnacha
6,32.67305,24.046804,291654.8125,garnacha
5,31.579,23.912235,9160749.0,garnacha
2,31.026047,25.607763,623819.6875,garnacha
4,32.540855,24.175798,432249.90625,garnacha
0,30.435202,25.734859,1208972.875,garnacha
7,32.573311,24.157635,256192.140625,garnacha
3,30.839619,24.975252,850498.3125,garnacha
1,31.269703,25.136555,180154.828125,garnacha
6,32.775352,23.843842,286273.40625,garnacha
5,32.250908,23.99398,743375.6875,garnacha
2,31.105839,25.549568,610978.5,garnacha
4,32.658047,24.119532,422878.375,garnacha
0,30.64414,25.65913,1184842.375,garnacha
7,32.816586,24.148928,242884.25,garnacha
3,31.079248,24.960825,837970.5625,garnacha
1,31.467052,25.081316,267642.4375,garnacha
6,33.239449,23.743132,94902.6875,garnacha
5,32.492302,23.990229,690026.9375,garnacha
2,31.577108,25.484089,193792.578125,garnacha
4,33.10936,24.039352,111741.59375,garnacha
0,30.743637,25.656021,1172631.0,garnacha
7,32.919418,24.108301,230267.59375,garnacha
3,31.206553,24.883589,821335.5,garnacha
1,31.585464,24.944374,289920.71875,garnacha
6,33.4216,23.68639,91428.570312,garnacha
5,32.591843,23.954409,645039.375,garnacha
2,31.784069,25.41424,171985.21875,garnacha
4,33.341251,23.975328,98234.84375,garnacha
0,31.159031,25.617905,227808.671875,garnacha
7,33.335751,24.064184,53928.796875,garnacha
3,31.65836,24.917839,74505.242188,garnacha
6,33.531387,23.651295,57722.660156,garnacha
5,33.0149,23.964104,86779.664062,garnacha
2,31.91872,25.242266,139281.828125,garnacha
4,33.488365,23.942919,69133.132812,garnacha
0,31.343098,25.540205,205333.875,garnacha
7,33.533886,24.052109,40276.902344,garnacha
3,31.870535,24.928535,75560.804688,garnacha
0,31.432642,25.466017,239644.28125,garnacha
7,33.684368,24.015005,42356.054688,garnacha
5,33.268738,23.982935,87045.226562,garnacha
3,32.005329,24.862659,96512.726562,garnacha
5,33.418053,23.923748,101567.148438,garnacha
1,27.584234,33.638554,102543.5625,garnacha
1,27.675507,33.584549,8216650.0,garnacha
6,29.047663,32.301743,78407.351562,garnacha
2,27.697302,34.435928,124091.132812,garnacha
4,29.010223,32.627018,97282.921875,garnacha
6,29.162436,32.187363,3303225.75,garnacha
2,27.782078,34.370476,8005863.5,garnacha
4,29.149847,32.508831,5514641.5,garnacha
0,27.629492,33.927345,228265.71875,garnacha
7,29.054623,32.985874,67226.890625,garnacha
1,27.700174,32.893272,7546752.5,garnacha
0,27.721523,33.839394,25545118.0,garnacha
7,29.162464,32.877102,3090154.75,garnacha
3,27.642105,33.837013,126482.210938,garnacha
5,28.958599,32.823029,133821.21875,garnacha
3,27.776892,33.752323,10369620.0,garnacha
5,29.125326,32.701851,13133467.0,garnacha
6,29.219822,31.359638,2928852.25,garnacha
2,27.80452,33.626389,7373537.5,garnacha
4,29.244595,31.715216,5055230.0,garnacha
0,27.706598,33.099899,24054322.0,garnacha
7,29.25275,32.027008,2694736.75,garnacha
3,27.916672,32.975494,9511756.0,garnacha
5,29.242285,31.757803,11919971.0,garnacha
1,28.121998,30.818737,7324095.0,garnacha
1,28.812708,30.622641,658732.6875,garnacha
6,29.673923,29.233446,2614746.25,garnacha
2,28.233383,31.559645,6820982.5,garnacha
4,29.743265,29.600506,4501099.0,garnacha
1,29.088993,30.333925,647486.5625,garnacha
6,30.377537,29.043066,349249.65625,garnacha
0,28.117004,31.201122,21368112.0,garnacha
7,29.764368,29.780195,2400937.75,garnacha
2,28.96645,31.436913,647486.5625,garnacha
4,30.456369,29.376865,493850.96875,garnacha
3,28.413391,30.949806,8354921.0,garnacha
1,29.232067,30.017122,643216.0625,garnacha
5,29.747448,29.613741,10479053.0,garnacha
6,30.637028,28.825756,325285.90625,garnacha
0,28.808477,31.000214,1448885.75,garnacha
7,30.454056,29.607222,295185.9375,garnacha
2,29.258183,31.073906,617611.5625,garnacha
4,30.753082,29.167528,452296.8125,garnacha
3,29.137259,30.721304,730645.75,garnacha
1,29.720505,29.736477,163421.640625,garnacha
5,30.466625,29.391178,796887.1875,garnacha
6,30.771763,28.564627,304943.40625,garnacha
0,29.064672,30.732422,1396998.625,garnacha
7,30.737457,29.343355,272775.71875,garnacha
2,29.430227,30.750654,599707.1875,garnacha
4,30.89271,28.86661,418985.28125,garnacha
3,29.446774,30.461569,665799.75,garnacha
1,29.97459,29.42454,202411.546875,garnacha
5,30.760273,29.15411,707915.6875,garnacha
6,31.275776,28.357248,71628.429688,garnacha
0,29.206448,30.404573,1363515.375,garnacha
7,30.885427,29.073572,254663.015625,garnacha
2,29.948868,30.436609,179208.953125,garnacha
4,31.416325,28.7384,79651.523438,garnacha
3,29.614014,30.144516,633075.75,garnacha
1,30.137402,29.077408,239981.25,garnacha
5,30.93198,28.862144,661285.125,garnacha
6,31.547741,28.102564,77131.664062,garnacha
0,29.651684,30.026037,268062.8125,garnacha
7,31.402073,28.830246,58274.527344,garnacha
2,30.215668,30.100471,159750.390625,garnacha
4,31.690598,28.427071,85733.421875,garnacha
1,30.241013,28.742495,272123.3125,garnacha
3,30.113239,29.834602,131958.765625,garnacha
5,31.409779,28.585535,106644.445312,garnacha
1,29.811777,28.567827,41636596.0,garnacha
6,31.692459,27.793131,78551.703125,garnacha
0,29.890469,29.802206,316831.6875,garnacha
7,31.657887,28.531515,53222.453125,garnacha
2,30.370264,29.760487,131248.390625,garnacha
4,31.852671,28.151173,86956.523438,garnacha
3,30.387814,29.48291,130845.898438,garnacha
5,31.671076,28.262905,94534.710938,garnacha
6,31.774799,27.512213,69868.992188,garnacha
0,30.022299,29.441612,360309.65625,garnacha
7,31.783285,28.260695,45665.359375,garnacha
2,30.489948,29.390551,123373.492188,garnacha
4,31.984821,27.834249,78479.460938,garnacha
6,31.355618,27.367174,2609748.25,garnacha
2,30.041126,29.247215,7982460.5,garnacha
4,31.550968,27.675989,3842401.5,garnacha
3,30.575024,29.163342,83306.21875,garnacha
5,31.82288,28.009171,91921.007812,garnacha
1,28.965649,28.028708,36068244.0,garnacha
0,30.116817,29.172659,366106.53125,garnacha
7,31.911194,28.018005,42866.710938,garnacha
0,29.684017,28.964125,55609672.0,garnacha
7,31.467279,27.843287,1467574.375,garnacha
3,30.694839,28.905479,66805.84375,garnacha
5,31.954769,27.737465,90941.382812,garnacha
3,30.272991,28.724485,3524957.0,garnacha
5,31.549137,27.570938,6829512.5,garnacha
6,30.494806,27.137135,2284439.5,garnacha
2,29.121042,28.757607,7059026.5,garnacha
4,30.610958,27.217178,3475604.5,garnacha
0,28.830862,28.429321,52345048.0,garnacha
7,30.649677,27.370117,1326424.875,garnacha
3,29.326962,28.161736,3217596.25,garnacha
5,30.601007,26.958822,6290651.0,garnacha
1,28.936047,27.592686,32212338.0,garnacha
1,29.592228,27.58589,1922553.375,garnacha
6,30.499796,26.517406,2041874.375,garnacha
2,29.106083,28.118084,6477169.5,garnacha
4,30.518703,26.675852,3091904.25,garnacha
1,29.833979,27.517864,1780869.625,garnacha
6,31.170979,26.603867,280164.15625,garnacha
7,30.627106,27.073341,1156735.375,garnacha
2,29.794271,28.142546,599180.8125,garnacha
4,31.179449,26.833412,360309.65625,garnacha
0,28.865686,27.916567,47679884.0,garnacha
1,29.944988,27.384325,1663688.0,garnacha
3,29.234608,27.678661,2805479.5,garnacha
6,31.400532,26.605804,261892.578125,garnacha
7,31.276672,27.137056,163578.28125,garnacha
5,30.461649,26.706137,5416198.5,garnacha
2,30.026163,28.080084,549503.625,garnacha
4,31.426296,26.776239,337174.84375,garnacha
0,29.529804,27.949368,2694736.75,garnacha
1,30.389023,27.310831,140543.515625,garnacha
3,29.88859,27.721249,316244.59375,garnacha
6,31.527781,26.5721,244624.9375,garnacha
0,29.736256,27.851265,2443914.0,garnacha
7,31.522455,27.113367,154402.890625,garnacha
5,31.133551,26.754559,481995.75,garnacha
2,30.138371,27.953176,518612.3125,garnacha
4,31.56094,26.687992,319800.125,garnacha
1,30.586374,27.167894,139737.984375,garnacha
3,30.133209,27.625296,306586.8125,garnacha
6,32.034294,26.442543,79281.507812,garnacha
