sensor_id,temperature,humidity,gas_resistance,label
2,28.460285,33.007187,673020.0625,air
6,29.721333,30.193871,502206.96875,air
4,29.693399,30.528568,552617.375,air
2,28.522619,32.911877,102400000.0,air
6,29.823629,30.107523,74156720.0,air
4,29.842999,30.463017,102400000.0,air
7,29.741796,30.546377,401962.71875,air
0,28.375683,33.350311,627258.8125,air
3,28.378445,32.624962,536125.625,air
5,29.672794,30.374851,540797.4375,air
7,29.837101,30.476749,58710864.0,air
0,28.447815,33.260635,102400000.0,air
3,28.480785,32.543297,102400000.0,air
5,29.809662,30.252195,102400000.0,air
1,28.420483,32.274929,102400000.0,air
2,28.540075,32.240635,102400000.0,air
6,29.856064,29.433235,68948976.0,air
4,29.917801,29.806267,97814928.0,air
7,29.88475,29.812927,54398008.0,air
0,28.432892,32.528713,102400000.0,air
3,28.615574,31.873209,102400000.0,air
5,29.891781,29.587164,102400000.0,air
1,28.874378,30.27033,102400000.0,air
2,29.011332,30.29269,102400000.0,air
6,30.315159,27.629265,63488496.0,air
4,30.426447,27.931742,91180520.0,air
1,29.584827,30.042486,5559552.0,air
7,30.406406,27.98007,50528912.0,air
0,28.833349,30.57786,102400000.0,air
3,29.16222,29.858032,102400000.0,air
5,30.384506,27.712255,102400000.0,air
2,29.759363,30.093374,6745162.5,air
6,31.001312,27.470495,4420939.0,air
4,31.124598,27.745899,5410832.0,air
1,29.858648,29.776402,5492457.5,air
7,31.093588,27.795692,3444911.75,air
0,29.544727,30.378773,6341784.5,air
3,29.876108,29.656872,5531397.5,air
5,31.098713,27.5282,5783268.5,air
2,30.043619,29.875359,6614453.0,air
6,31.278269,27.245005,4265556.0,air
4,31.428791,27.472017,5280051.5,air
1,30.009129,29.460909,5326398.0,air
7,31.38953,27.529476,3263745.0,air
0,29.79595,30.099977,6197844.0,air
3,30.173147,29.36352,5389473.5,air
5,31.419733,27.344854,5599453.0,air
2,30.190731,29.524267,6423838.5,air
6,31.44544,26.91717,4120724.25,air
4,31.598343,27.187357,5155443.5,air
1,30.495098,29.191504,497812.34375,air
7,31.560074,27.258673,3156232.0,air
0,29.915344,29.793268,6023529.5,air
3,30.342884,29.053957,5209539.0,air
5,31.566555,26.987541,5389473.5,air
2,30.689426,29.231697,692125.6875,air
6,31.949457,26.682941,529472.625,air
4,32.084557,26.96196,571109.875,air
1,30.712185,28.876942,549503.625,air
7,32.031578,27.018225,424192.21875,air
0,30.36058,29.548714,634841.9375,air
3,30.812159,28.781584,549946.3125,air
5,32.036892,26.712004,549503.625,air
2,30.94875,28.929682,759221.5,air
6,32.191486,26.400248,591907.5,air
4,32.341381,26.629763,631319.375,air
1,30.865131,28.568455,579841.4375,air
7,32.327522,26.714401,477278.03125,air
0,30.609318,29.242847,693532.0,air
3,31.099218,28.465998,596041.9375,air
5,32.330544,26.438852,587324.375,air
2,31.110825,28.603287,809646.1875,air
6,32.371136,26.129347,634841.9375,air
1,31.018078,28.238356,599180.8125,air
4,32.565788,26.339455,669062.375,air
1,30.561707,28.073088,102400000.0,air
7,32.508099,26.423445,509326.03125,air
0,30.75856,28.950972,736955.75,air
3,31.301407,28.149204,618731.125,air
5,32.504742,26.14546,613724.875,air
2,31.250462,28.302916,852090.6875,air
6,32.500885,25.843916,660006.4375,air
4,32.707916,26.086903,692125.6875,air
2,30.78418,28.1161,102400000.0,air
6,32.084194,25.674572,102400000.0,air
4,32.271564,25.838411,102400000.0,air
7,32.651058,26.129896,534865.5,air
0,30.865519,28.633829,762614.0625,air
3,31.441193,27.816593,642610.625,air
5,32.651569,25.828438,628413.625,air
7,32.219677,25.970655,90145808.0,air
0,30.432714,28.470194,102400000.0,air
3,31.016842,27.642807,102400000.0,air
5,32.230999,25.669668,102400000.0,air
1,29.710636,27.546192,102400000.0,air
2,29.861597,27.587723,102400000.0,air
6,31.17597,25.185116,102400000.0,air
4,31.286667,25.362896,102400000.0,air
7,31.331848,25.489674,83432208.0,air
0,29.594473,27.965681,102400000.0,air
3,30.06831,27.074034,102400000.0,air
5,31.275396,25.16556,102400000.0,air
1,29.683502,27.062054,102400000.0,air
2,29.841648,27.092842,102400000.0,air
6,31.185949,24.762978,97162344.0,air
4,31.239292,24.951235,102400000.0,air
1,30.371756,27.084761,7198594.0,air
7,31.344387,25.037661,75961752.0,air
2,30.574728,27.114214,8763841.0,air
6,31.849651,24.813128,6190818.0,air
0,29.6094,27.512363,102400000.0,air
3,29.988434,26.523903,102400000.0,air
5,31.175858,24.745981,102400000.0,air
4,31.937445,24.960829,7285015.5,air
1,30.618443,27.011637,6991252.5,air
7,32.006496,25.03969,4747609.5,air
2,30.834049,27.037687,8478137.0,air
6,32.109146,24.751444,5876614.0,air
0,30.300884,27.612772,8041227.0,air
3,30.672375,26.578287,6982314.0,air
5,31.887579,24.750938,7236749.0,air
4,32.199257,24.904612,6964506.0,air
1,30.729452,26.889244,6782860.5,air
7,32.279869,24.985107,4530973.5,air
0,30.54216,27.45183,7850503.0,air
2,30.951242,26.927986,8266397.5,air
6,32.263847,24.649281,5651604.0,air
3,30.931976,26.390394,6761865.5,air
5,32.173763,24.702106,6850930.5,air
4,32.348862,24.807199,6712003.5,air
1,31.190762,26.806042,573991.0625,air
7,32.420322,24.871847,4371398.0,air
0,30.656576,27.357191,7657864.0,air
2,31.429993,26.777092,797352.5625,air
6,32.750401,24.572187,619292.4375,air
3,31.066767,26.560349,6469496.5,air
5,32.303169,24.614307,6712003.5,air
4,32.842564,24.714172,654313.125,air
1,31.410315,26.654108,603951.625,air
7,32.88932,24.880697,504806.5,air
0,31.074457,27.254524,720619.3125,air
2,31.64942,26.681074,838485.1875,air
6,32.974964,24.431898,660006.4375,air
3,31.528559,26.344538,612623.375,air
5,32.751114,24.518023,601821.9375,air
4,33.086922,24.574978,692828.125,air
1,31.543528,26.478914,626108.25,air
7,33.127586,24.64546,539089.25,air
0,31.273449,27.106613,756277.6875,air
2,31.774097,26.501692,872231.6875,air
6,33.134651,24.281353,692828.125,air
3,31.778173,26.15032,640801.0,air
5,33.007439,24.390985,628413.625,air
1,31.622467,26.304996,638404.0,air
4,33.248993,24.43502,711605.3125,air
1,31.153757,26.169691,102400000.0,air
7,33.280575,24.473936,552170.375,air
0,31.387869,26.930038,795031.0625,air
2,31.876331,26.315273,889854.4375,air
6,33.229469,23.898966,689330.1875,air
3,31.910473,25.957914,660645.1875,air
5,33.149284,24.21747,642006.25,air
4,33.328785,24.256363,721380.75,air
2,31.382618,26.200483,102400000.0,air
6,32.765373,23.967234,102400000.0,air
4,32.865002,24.151188,102400000.0,air
7,33.390926,24.304705,559410.0,air
0,31.464977,26.805193,815936.25,air
3,32.002831,25.817287,672357.1875,air
7,32.949516,24.244732,99826352.0,air
5,33.25132,24.127668,653061.25,air
0,31.007299,26.62113,102400000.0,air
3,31.54104,25.644472,102400000.0,air
5,32.798393,24.029091,102400000.0,air
1,30.218811,25.873535,102400000.0,air
2,30.407663,25.865694,102400000.0,air
6,31.802246,23.740202,102400000.0,air
4,31.81776,23.830584,102400000.0,air
7,31.961355,23.882219,91562696.0,air
0,30.099407,26.353226,102400000.0,air
3,30.537582,25.381617,102400000.0,air
5,31.770618,23.646492,102400000.0,air
1,30.105335,25.864721,102400000.0,air
2,30.280497,25.877274,102400000.0,air
6,31.724895,23.691549,102400000.0,air
1,30.78619,25.874289,7861804.0,air
4,31.683117,23.842308,102400000.0,air
7,31.886114,23.855328,82331656.0,air
2,30.991138,25.932716,9495219.0,air
0,30.049662,26.360153,102400000.0,air
3,30.392807,25.348774,102400000.0,air
5,31.626282,23.625265,102400000.0,air
6,32.408562,23.752214,6570684.0,air
1,31.015614,25.919384,7562428.0,air
4,32.396236,23.916248,7783373.0,air
7,32.565788,23.926689,5116802.0,air
2,31.247967,25.93132,9183857.0,air
6,32.663067,23.743925,6356547.0,air
0,30.721249,26.418732,8763841.0,air
3,31.081745,25.428856,7393502.0,air
5,32.323078,23.724417,7531142.5,air
1,31.138956,25.847498,7353680.5,air
4,32.658047,23.919334,7388500.5,air
7,32.804047,23.906796,4861721.0,air
2,31.367655,25.860003,8906768.0,air
6,32.775352,23.725216,6080534.5,air
0,30.94014,26.398054,8497925.0,air
3,31.326366,25.420458,7151462.0,air
5,32.571938,23.704924,7198594.0,air
1,31.585464,25.822618,600234.4375,air
4,32.772743,23.852106,7109568.0,air
7,32.921925,23.845882,4662493.0,air
2,31.821472,25.814844,828311.4375,air
6,33.241947,23.624657,651192.375,air
0,31.057047,26.309464,8235235.0,air
3,31.456167,25.359592,6889823.5,air
5,32.696365,23.644001,6911622.0,air
1,31.809956,25.698797,625534.5,air
4,33.258968,23.817667,679045.0625,air
7,33.405975,23.801258,522582.28125,air
2,32.080799,25.705997,871674.8125,air
6,33.481483,23.528996,682439.1875,air
0,31.484879,26.278168,762614.0625,air
3,31.935434,25.336571,632489.1875,air
5,33.184128,23.615032,613173.625,air
1,31.940701,25.583994,642610.625,air
4,33.528263,23.729342,704264.125,air
7,33.65929,23.707439,553962.6875,air
2,32.215446,25.582039,891597.75,air
6,33.626202,23.485674,698499.3125,air
0,31.678894,26.173908,796887.1875,air
3,32.182556,25.224722,657463.875,air
5,33.447918,23.558882,643216.0625,air
1,32.041843,25.423502,655569.8125,air
4,33.687843,23.611294,720619.3125,air
1,31.587931,25.3342,102400000.0,air
7,33.80225,23.573362,563101.4375,air
2,32.332645,25.483643,905193.375,air
6,33.723518,23.26116,710864.3125,air
0,31.818192,26.032736,820348.5,air
3,32.332329,25.127197,670376.4375,air
5,33.604698,23.424828,652437.0625,air
4,33.802544,23.468388,725983.6875,air
2,31.85638,25.333988,102400000.0,air
6,33.271889,23.153233,102400000.0,air
4,33.366188,23.377207,102400000.0,air
7,33.915112,23.453194,564965.5,air
0,31.8953,25.919319,834385.8125,air
3,32.442162,24.98304,683122.0625,air
5,33.724152,23.293501,652437.0625,air
7,33.466167,23.345638,102400000.0,air
0,31.44508,25.905653,102400000.0,air
3,32.010323,24.879351,102400000.0,air
5,33.286156,23.197254,102400000.0,air
1,30.672714,25.101902,102400000.0,air
2,30.87145,25.071211,102400000.0,air
6,32.311253,22.929041,102400000.0,air
4,32.32642,23.130014,102400000.0,air
7,32.520641,23.096268,92925912.0,air
0,30.574493,25.55649,102400000.0,air
3,31.016842,24.619869,102400000.0,air
5,32.305656,22.955406,102400000.0,air
1,30.490168,25.201445,102400000.0,air
2,30.701895,25.117096,102400000.0,air
6,32.221428,23.115442,102400000.0,air
1,31.148825,25.289618,8000000.0,air
4,32.156868,23.219934,102400000.0,air
7,32.372669,23.186758,83752080.0,air
0,30.412815,25.652058,102400000.0,air
2,31.390097,25.260588,9671783.0,air
6,32.885139,23.087866,6778651.0,air
3,30.759741,24.77396,102400000.0,air
5,32.089153,23.020315,102400000.0,air
1,31.353577,25.267427,7750236.5,air
4,32.842564,23.285397,7844864.5,air
7,33.039803,23.256067,5140885.0,air
0,31.089382,25.742376,8994785.0,air
2,31.617004,25.283379,9277463.0,air
6,33.127171,23.099863,6408762.0,air
3,31.428711,24.726696,7615152.0,air
5,32.761066,23.100435,7525953.0,air
1,31.464588,25.232634,7525953.0,air
4,33.091908,23.28726,7557195.5,air
7,33.268032,23.240553,4896593.0,air
0,31.323196,25.733511,8639072.0,air
2,31.736694,25.196125,9017061.0,air
6,33.234459,23.037779,6176814.5,air
3,31.683319,24.762192,7294746.0,air
5,33.024857,23.097889,7260802.0,air
1,31.911097,25.115265,615384.625,air
4,33.211594,23.290531,7193853.0,air
7,33.373371,23.061558,4678469.5,air
0,31.410257,25.675304,8491319.0,air
2,32.195503,25.252861,837456.5625,air
6,33.72102,22.997517,657463.875,air
3,31.785664,25.036308,7013698.5,air
5,33.12191,23.061911,6964506.0,air
1,32.066513,25.110931,638404.0,air
4,33.650444,23.063673,678370.3125,air
7,33.817299,23.146862,527427.25,air
2,32.394981,25.075176,888117.9375,air
0,31.813213,25.620022,776934.75,air
6,33.908161,22.849833,687248.3125,air
3,32.205025,24.73105,637212.1875,air
5,33.562393,23.023724,617611.5625,air
1,32.162724,25.042494,658732.6875,air
4,33.869865,23.117195,706450.5,air
7,34.060577,23.052362,559868.75,air
2,32.532127,24.957092,908808.5,air
0,32.00972,25.5324,809646.1875,air
1,32.268803,24.88283,663857.375,air
6,34.052879,22.795763,712347.8125,air
3,32.454643,24.619535,665151.0,air
5,33.818718,22.961555,640200.0625,air
4,34.024464,23.176888,732213.0625,air
1,31.829687,24.763035,102400000.0,air
7,34.188488,22.954882,570632.5,air
2,32.604439,24.84481,920449.4375,air
0,32.126629,25.416946,830831.625,air
6,34.140213,22.673222,718344.4375,air
3,32.586941,24.526321,685867.375,air
5,33.950615,22.847502,653061.25,air
2,32.125679,24.738907,102400000.0,air
4,34.114227,22.854757,744186.0625,air
6,33.683594,22.560493,102400000.0,air
4,33.665401,22.763586,102400000.0,air
7,34.30386,22.829878,573508.8125,air
0,32.208714,25.342129,844710.25,air
3,32.704262,24.426577,686557.1875,air
7,33.862442,22.723825,102400000.0,air
5,34.075047,22.727585,662568.75,air
0,31.753519,25.198948,102400000.0,air
3,32.249954,24.327456,102400000.0,air
1,30.919403,24.554487,102400000.0,air
5,33.639538,22.62163,102400000.0,air
2,31.165684,24.528021,102400000.0,air
6,32.75539,22.367138,102400000.0,air
4,32.692955,22.646498,102400000.0,air
7,32.914402,22.52409,94534440.0,air
0,30.848104,25.005898,102400000.0,air
3,31.296413,24.094492,102400000.0,air
5,32.644104,22.412735,102400000.0,air
1,30.724518,24.733704,102400000.0,air
2,30.956228,24.666801,102400000.0,air
6,32.600689,22.521782,102400000.0,air
1,31.363443,24.819544,8143141.0,air
4,32.468544,22.74852,102400000.0,air
7,32.738838,22.654926,86061720.0,air
2,31.644434,24.77194,9917676.0,air
6,33.269394,22.600838,6749330.5,air
0,30.676477,25.175934,102400000.0,air
3,31.014349,24.246483,102400000.0,air
1,31.585464,24.825541,7901615.5,air
4,33.146763,22.834101,7856149.5,air
5,32.390266,22.485723,102400000.0,air
7,33.380898,22.742794,5229492.5,air
2,31.891291,24.769243,9462316.0,air
6,33.493961,22.589926,6442784.0,air
0,31.340611,25.26984,9145409.0,air
3,31.700794,24.351477,7593974.5,air
1,31.696476,24.790751,7647141.0,air
4,33.403587,22.841644,7557195.5,air
5,33.069649,22.629551,7750236.5,air
7,33.629192,22.733843,5004276.0,air
2,32.015968,24.735949,9160749.0,air
6,33.613728,22.539503,6215478.0,air
0,31.552038,25.275276,8806235.0,air
3,31.947916,24.353661,7299621.5,air
1,32.133121,24.775209,623819.6875,air
4,33.533249,22.80253,7212855.0,air
5,33.343395,22.654232,7348733.0,air
7,33.737038,22.683006,4702640.5,air
2,32.459816,24.726812,849440.0625,air
6,34.077831,22.524076,658097.6875,air
0,31.654022,25.21291,8564558.0,air
3,32.055252,24.302094,7114199.0,air
1,32.352676,24.699997,643216.0625,air
4,33.999527,22.782015,678370.3125,air
5,33.46534,22.609318,6982314.0,air
7,34.218586,22.669338,525802.3125,air
2,32.694206,24.632313,884092.375,air
6,34.307392,22.427803,701369.875,air
0,32.074394,25.196594,780041.875,air
3,32.519543,24.304245,642610.625,air
1,32.46862,24.57914,661285.125,air
4,34.228928,22.728474,722143.875,air
5,33.915775,22.748428,619292.4375,air
7,34.439297,22.589228,562637.375,air
2,32.833843,24.546671,909413.875,air
6,34.412189,22.37093,711605.3125,air
0,32.255974,25.129503,819363.875,air
3,32.754189,24.229633,669062.375,air
4,34.368561,22.604027,743375.6875,air
5,34.154682,22.545584,645039.375,air
7,34.557178,22.485861,576901.4375,air
0,32.345524,25.039146,834896.0625,air
3,32.911446,24.138393,683806.375,air
5,34.274136,22.409397,654940.8125,air
1,28.408148,32.891544,499634.0625,air
1,28.489553,32.819695,102400000.0,air
2,28.604904,32.75671,685867.375,air
6,29.861053,29.976259,515090.53125,air
4,29.865438,30.2792,568730.9375,air
2,28.672226,32.678814,102400000.0,air
6,29.963352,29.906794,76293368.0,air
4,29.995096,30.200663,102400000.0,air
7,29.88475,30.324841,413403.3125,air
0,28.485126,33.156334,628992.625,air
3,28.545681,32.3955,539515.25,air
5,29.81464,30.140387,547300.9375,air
7,29.985067,30.250137,60878772.0,air
0,28.559744,33.083984,102400000.0,air
3,28.67548,32.333523,102400000.0,air
5,29.953995,30.074146,102400000.0,air
1,28.506821,32.079407,102400000.0,air
2,28.677212,32.00729,102400000.0,air
6,30.023235,29.241194,72017584.0,air
4,30.092337,29.552443,102041264.0,air
7,30.062815,29.589766,56876544.0,air
0,28.549795,32.381474,102400000.0,air
3,28.775324,31.638252,102400000.0,air
5,30.073444,29.306892,102400000.0,air
1,28.950848,30.087309,102400000.0,air
2,29.098602,30.062937,102400000.0,air
6,30.474844,27.405264,66941776.0,air
1,29.648966,29.880733,5645761.5,air
4,30.573557,27.667078,95463944.0,air
7,30.554373,27.750988,53140888.0,air
2,29.844141,29.885464,7013698.5,air
6,31.178463,27.214802,4580374.5,air
0,28.930355,30.385731,102400000.0,air
3,29.264561,29.626144,102400000.0,air
5,30.551235,27.499725,102400000.0,air
1,29.93512,29.632622,5559552.0,air
4,31.304119,27.483877,5669204.0,air
7,31.246576,27.561525,3561739.25,air
2,30.148342,29.597713,6766054.0,air
6,31.447937,26.939379,4413793.0,air
0,29.634272,30.191563,6363954.0,air
3,29.988434,29.459438,5634113.0,air
5,31.27042,27.233339,6046872.0,air
1,30.085598,29.306242,5410832.0,air
4,31.59585,27.242413,5525801.0,air
7,31.532486,27.322102,3427615.0,air
2,30.297953,29.307878,6630514.0,air
6,31.580179,26.708122,4275574.0,air
0,29.887981,29.885412,6194329.0,air
3,30.292963,29.144629,5454061.5,air
5,31.566555,26.860966,5758875.0,air
1,30.578974,29.054262,505180.0625,air
4,31.74296,26.967262,5357750.0,air
7,31.682964,27.038994,3325350.0,air
2,30.811605,29.066256,698499.3125,air
6,32.099167,26.469711,544246.625,air
0,30.027273,29.630768,6033511.5,air
3,30.462698,28.84656,5310859.0,air
5,31.728312,26.753057,5570894.5,air
1,30.813328,28.73583,549946.3125,air
4,32.266579,26.700888,577878.125,air
7,32.199615,26.78595,433072.53125,air
2,31.048489,28.735092,773413.875,air
6,32.343689,26.181984,609886.8125,air
0,30.470026,29.408312,636617.9375,air
3,30.92948,28.585283,550389.6875,air
5,32.206116,26.434359,553962.6875,air
1,30.93667,28.419516,589352.5,air
4,32.523399,26.424109,638404.0,air
7,32.452923,26.50079,494566.53125,air
1,31.069881,28.09354,607715.125,air
2,31.208073,28.425241,818872.4375,air
6,32.488411,25.919544,650571.8125,air
0,30.703838,29.090258,694944.0,air
3,31.209049,28.096981,594484.75,air
5,32.477367,26.22006,603951.625,air
4,32.70293,26.108486,683122.0625,air
1,30.640646,27.919779,102400000.0,air
7,32.618454,26.208937,528243.5,air
2,31.340229,28.113585,853155.5625,air
6,32.623146,25.640282,679045.0625,air
0,30.85557,28.749046,732213.0625,air
3,31.398758,27.951803,628413.625,air
5,32.634148,25.920116,630153.875,air
4,32.822613,25.925781,710864.3125,air
2,30.866465,27.931963,102400000.0,air
6,32.179008,25.447361,102400000.0,air
4,32.391251,25.661615,102400000.0,air
7,32.731316,25.929636,550389.6875,air
0,30.962524,28.625511,768192.0625,air
3,31.54603,27.620157,650571.8125,air
5,32.751114,25.612061,641403.0625,air
7,32.312477,25.760899,96625136.0,air
1,29.792044,27.426697,102400000.0,air
0,30.517284,28.295465,102400000.0,air
3,31.121683,27.452261,102400000.0,air
5,32.330544,25.453678,102400000.0,air
2,29.99375,27.424835,102400000.0,air
6,31.300726,24.999254,102400000.0,air
4,31.451229,25.152241,102400000.0,air
7,31.449722,25.272051,88056432.0,air
0,29.698944,27.590784,102400000.0,air
3,30.178141,26.906843,102400000.0,air
5,31.412268,24.95891,102400000.0,air
1,29.722971,26.966852,102400000.0,air
2,29.908972,26.946825,102400000.0,air
6,31.265793,24.628296,102400000.0,air
1,30.43096,26.936308,7265632.0,air
4,31.329056,24.768013,102400000.0,air
7,31.417118,24.876377,80734216.0,air
2,30.644543,26.897816,9214848.0,air
6,31.956944,24.65321,6535301.0,air
0,29.66412,27.407505,102400000.0,air
1,30.665314,26.916901,7123478.5,air
4,32.029701,24.744938,7551970.5,air
3,30.053333,26.392065,102400000.0,air
5,31.292816,24.560019,102400000.0,air
7,32.089264,24.889734,5008866.0,air
2,30.883917,26.89547,8870601.0,air
6,32.193981,24.584398,6251049.0,air
0,30.350632,27.430681,8112899.0,air
1,30.766455,26.804703,6964506.0,air
4,32.286526,24.726353,7285015.5,air
3,30.734777,26.638189,7040825.0,air
5,31.97468,24.584137,7358634.5,air
7,32.340065,24.811863,4848772.0,air
2,31.021061,26.819914,8484723.0,air
6,32.336205,24.47053,6003664.5,air
0,30.609318,27.342382,8070936.0,air
1,31.240101,26.716999,579841.4375,air
4,32.431145,24.634058,7049914.0,air
3,31.001867,26.324638,6855230.0,air
5,32.255886,24.518646,7189118.0,air
7,32.480511,24.730984,4588070.5,air
2,31.514771,26.708122,803452.3125,air
6,32.825253,24.404377,636024.875,air
0,30.72871,27.220844,7739253.5,air
1,31.474453,26.571764,610978.5,air
4,32.922352,24.535341,667101.0,air
3,31.134165,26.263832,6646653.0,air
5,32.397736,24.431837,6846636.0,air
7,32.957039,24.637899,520193.03125,air
2,31.729214,26.552187,862860.75,air
6,33.042336,24.323174,688634.8125,air
0,31.156544,27.12991,727531.0625,air
1,31.578064,26.405193,628992.625,air
4,33.134296,24.420935,710864.3125,air
3,31.566,26.16094,619854.75,air
5,32.825768,24.344835,614830.375,air
7,33.190285,24.499413,552170.375,air
1,31.669338,26.215961,649952.375,air
2,31.851395,26.356506,892180.375,air
6,33.192043,24.166536,696361.8125,air
0,31.362995,27.042805,765178.375,air
4,33.291382,24.27527,729864.5625,air
3,31.805634,25.99897,649952.375,air
5,33.064674,24.227381,642610.625,air
1,31.2327,26.094215,102400000.0,air
7,33.323212,24.337259,572067.0625,air
2,31.951136,26.191614,906997.3125,air
6,33.271889,23.934521,728307.25,air
0,31.464977,26.832495,808687.0625,air
3,31.952908,25.862648,672357.1875,air
4,33.371174,24.102211,741760.25,air
5,33.201546,24.059046,658097.6875,air
2,31.452435,26.087404,102400000.0,air
6,32.825253,23.820547,102400000.0,air
4,32.917366,23.981787,102400000.0,air
7,33.443596,24.185019,586315.5,air
0,31.527164,26.662855,823316.5625,air
3,32.050259,25.667776,689330.1875,air
7,32.972084,24.037128,102400000.0,air
5,33.306068,23.953272,664503.5625,air
1,30.312551,25.550179,102400000.0,air
0,31.086895,26.51857,102400000.0,air
3,31.608435,25.589622,102400000.0,air
5,32.860611,23.785389,102400000.0,air
2,30.522364,25.772615,102400000.0,air
6,31.917019,23.565754,102400000.0,air
4,31.974848,23.723433,102400000.0,air
7,32.121864,23.781765,97487544.0,air
0,30.223776,26.238232,102400000.0,air
3,30.699833,25.268906,102400000.0,air
5,31.934864,23.513321,102400000.0,air
1,30.196609,25.774195,102400000.0,air
1,30.879932,25.805561,7913064.5,air
2,30.357794,25.641895,102400000.0,air
6,31.797253,23.567818,102400000.0,air
4,31.802801,23.72706,102400000.0,air
2,31.088385,25.83279,9837286.0,air
6,32.473438,23.627729,7036289.5,air
7,31.986435,23.745159,88323448.0,air
1,31.121689,25.829847,7706491.0,air
0,30.126766,26.230608,102400000.0,air
3,30.500141,25.242788,102400000.0,air
5,31.735779,23.525774,102400000.0,air
4,32.483505,23.793024,8070936.0,air
2,31.322773,25.808094,9454126.0,air
6,32.712975,23.607525,6707881.5,air
7,32.641026,23.803799,5394797.5,air
1,31.178427,25.763643,7454049.0,air
0,30.78841,26.309921,8892266.0,air
3,31.134165,25.3076,7684803.0,air
5,32.407692,23.58527,7766769.5,air
4,32.715397,23.788448,7695632.0,air
2,31.415033,25.750782,9145409.0,air
6,32.812778,23.480234,6450393.5,air
7,32.864239,23.782757,5184810.0,air
1,31.629871,25.728222,610432.1875,air
0,30.999836,26.223427,8491319.0,air
3,31.368801,25.39102,7418610.0,air
5,32.671478,23.556051,7541542.0,air
4,32.835083,23.840485,7484696.0,air
2,31.89628,25.713085,841067.75,air
6,33.284367,23.498432,679721.1875,air
7,32.994659,23.728138,4940892.5,air
1,31.864223,25.62694,636024.875,air
0,31.114258,26.210741,8386997.5,air
3,31.516077,25.255217,7118835.5,air
5,32.825768,23.524233,7299621.5,air
4,33.331276,23.698622,692828.125,air
2,32.148125,25.592918,888696.0,air
6,33.526398,23.376041,714584.8125,air
7,33.486233,23.673275,542085.75,air
1,31.985104,25.495108,648717.125,air
0,31.524677,26.161697,759643.9375,air
3,32.002831,25.216337,639600.25,air
5,33.291134,23.498926,628413.625,air
4,33.595585,23.696438,724442.875,air
1,32.056644,25.359528,659368.9375,air
2,32.277786,25.479372,910020.0,air
6,33.673611,23.289833,730645.75,air
7,33.734531,23.600512,569680.125,air
0,31.736105,26.102335,801565.5625,air
3,32.232479,25.124975,667753.5,air
5,33.539997,23.41473,659368.9375,air
1,31.585464,25.247326,102400000.0,air
4,33.747688,23.480581,742567.0625,air
2,32.357582,25.345896,937514.3125,air
6,33.793381,23.169365,736161.0625,air
7,33.879997,23.461323,587830.0625,air
4,33.87236,23.360079,747445.25,air
0,31.833115,25.941574,829317.6875,air
3,32.367275,25.004545,685867.375,air
5,33.674381,23.31142,665799.75,air
2,31.876331,25.244366,102400000.0,air
6,33.344246,23.056389,102400000.0,air
4,33.426029,23.268333,102400000.0,air
7,33.975304,23.323891,589861.75,air
0,31.902761,25.757103,842105.25,air
3,32.474613,24.892952,700650.0,air
5,33.771435,23.173159,677696.875,air
1,30.652979,25.014038,102400000.0,air
7,33.518837,23.237349,102400000.0,air
0,31.440105,25.704708,102400000.0,air
3,32.037777,24.756414,102400000.0,air
5,33.325977,23.07119,102400000.0,air
2,30.881424,24.943806,102400000.0,air
6,32.386108,22.827328,102400000.0,air
4,32.393745,23.000595,102400000.0,air
7,32.553246,22.992241,100515336.0,air
0,30.554596,25.479366,102400000.0,air
3,31.046799,24.508413,102400000.0,air
5,32.313122,22.827517,102400000.0,air
1,30.460562,25.172182,102400000.0,air
1,31.131556,25.245001,8118929.5,air
2,30.699402,25.079514,102400000.0,air
6,32.271332,22.942261,102400000.0,air
4,32.191776,23.131126,102400000.0,air
7,32.382698,23.075771,91948088.0,air
1,31.348642,25.250813,7918801.5,air
2,31.385111,25.190601,10214464.0,air
6,32.93504,23.005613,7142110.0,air
0,30.392918,25.542511,102400000.0,air
4,32.85503,23.20557,8192000.0,air
3,30.772221,24.70446,102400000.0,air
5,32.081688,22.93416,102400000.0,air
7,33.052345,23.16103,5525801.0,air
1,31.459652,25.188951,7695632.0,air
2,31.624487,25.262514,9749479.0,air
6,33.164597,23.005939,6833785.0,air
0,31.076944,25.730583,9137758.0,air
4,33.111855,23.121817,7873138.0,air
3,31.451178,24.809795,7772296.0,air
5,32.77351,23.036966,7970810.0,air
7,33.268032,23.165897,5239526.5,air
1,31.898762,25.163054,616496.0625,air
2,31.734201,25.153088,9389112.0,air
6,33.241947,22.952457,6535301.0,air
0,31.298325,25.704496,8877811.0,air
4,33.201618,23.160563,7657864.0,air
3,31.698298,24.725319,7505268.0,air
5,33.007439,23.005426,7615152.0,air
7,33.375877,23.120361,5069307.0,air
1,32.103516,25.108355,645649.4375,air
2,32.200489,25.129919,852622.8125,air
6,33.703556,22.915718,687248.3125,air
0,31.382895,25.66235,8584752.0,air
4,33.687843,23.060982,696361.8125,air
3,31.823109,24.702168,7270468.0,air
5,33.14431,23.004488,7383506.0,air
1,32.221931,24.987471,662568.75,air
2,32.439865,25.051823,897458.375,air
7,33.879997,23.071354,549061.6875,air
6,33.948082,22.841955,720619.3125,air
0,31.810726,25.630663,784524.0625,air
4,33.964619,23.070147,744186.0625,air
